Time,delta_position_x,delta_position_y,delta_yaw
84.007,-0.0016076765523385106,-0.007117130015406481,0.0058582495711605445
84.041,-0.0016074205512905948,-0.007272267534811583,0.004182282912182478
84.075,-0.0015768556527131494,-0.007278016304043344,0.004137530033768266
84.109,-0.0015480621615990842,-0.007284807838413787,0.0038324126835183048
84.143,-0.0015159369194330807,-0.007271386206569419,0.0036961733432772097
84.177,-0.0014831434103426133,-0.0072415052682610614,0.0032119024426715548
84.211,-0.0014693840362793864,-0.0072938510783473465,0.003530065812416438
84.245,-0.0014438469877653404,-0.007301956566589274,0.0035778304055769095
84.279,-0.0014181050433892395,-0.007308690747926505,0.0034946339344408277
84.313,-0.0013940348371912492,-0.007316408032963295,0.0032933996490185353
84.347,-0.0013701790090916433,-0.007322190149648966,0.0032907791500258465
84.381,-0.0013463245424549797,-0.00732793203846005,0.0032907396228196717
84.415,-0.00132243435812196,-0.0073336381568316344,0.003293118946080087
84.449,-0.0012985490371599795,-0.007339369966832265,0.0032903416256058198
84.483,-0.0012743754580437638,-0.007344101775668355,0.0033984060684582036
84.517,-0.0012485443406804464,-0.007347977131182848,0.0035528902123276303
84.551,-0.0012222918825273155,-0.007351343584834469,0.0035453972474046576
84.585,-0.001189370732499917,-0.007324496033189298,0.003608943455300828
84.619,-0.001132296798290966,-0.007153553272028823,0.003814020773325266
84.653,-0.0010891100392225184,-0.007000094028073445,0.002474733088891012
84.687,-0.0010528910704188377,-0.006904583429995892,0.0037814059184824163
84.721,-0.0010233517463955621,-0.006902163288666774,0.004281648381416537
84.755,-0.0009937892939735349,-0.006906578807928332,0.004288640832339262
84.789,-0.0009553372009056815,-0.006867006035774947,0.006623057988860871
84.823,-0.0008963573736577857,-0.006894924741713604,0.009704855331391869
84.857,-0.0008943192689647717,-0.007338370864009569,0.006089791547688739
84.891,-0.0008554343759632488,-0.007377003045731856,0.006048283704235712
84.925,-0.0008096080626911473,-0.007381821223858331,0.006245494388855243
84.959,-0.0007636593123594437,-0.0073881283247154705,0.0062422407230240395
84.993,-0.0007215055558154049,-0.007405407224003735,0.0049572020208681344
85.027,-0.0006892912698042153,-0.0074129952512422825,0.00425685176455648
85.061,-0.0006561478577333801,-0.007397524582567705,0.003996346648688754
85.095,-0.0006234353853518115,-0.007347397519375631,0.003957981804468602
85.129,-0.0005943899884606196,-0.007398924705459109,0.004907434573309111
85.163,-0.0005576377348788242,-0.00740446484854651,0.00516849899405547
85.197,-0.0005105151309656719,-0.007211430297833221,0.0035611260803631866
85.231,-0.00046538045174226994,-0.006964975136517504,0.005039563436829209
85.265,-0.00042691123565674616,-0.006962581301015014,0.005555141332106217
85.299,-0.00037331079625690933,-0.006654219745934498,0.0043445614425317025
85.333,-0.00034026775174833546,-0.006492470802570871,0.0033674064528328436
85.367,-0.00031847330811984875,-0.006494738546548584,0.003365957050527779
85.401,-0.0002935930674219378,-0.006600662039890404,0.006969670214728828
85.435,-0.0002577065524338451,-0.0068916014427362615,0.004816379080775146
85.469,-0.00023618960074944795,-0.006952037206007899,0.0030977174609807534
85.503,-0.00020964277959567568,-0.006933847385236058,0.004615711702231184
85.537,-0.00017687400260868458,-0.006919136799930614,0.004452843035114951
85.571,-0.0001472206802244358,-0.006887348838967355,0.003953950811512285
85.605,-0.0001287575144370834,-0.0071255398537344306,0.0019277342270884734
85.639,-0.00011807177032707727,-0.0073593078147036195,0.0031586208477552002
85.673,-9.001797076280127e-05,-0.007439619784969542,0.00424256649396626
85.707,-6.848833437356205e-05,-0.007203065994399571,0.0008099042441547245
85.741,-5.6143301561562e-05,-0.007040063689546239,0.0030282715597491623
85.775,-3.0004455084942094e-05,-0.006977228604418295,0.003923108045979396
85.809,-2.4702922045705122e-06,-0.00733001353583651,0.0032818333642825603
85.843,1.5156229096646712e-05,-0.007461102554547017,0.002004635370478569
85.877,3.003496605025191e-05,-0.007432049301467902,0.002087392837246682
85.911,4.6492855253710275e-05,-0.006842928920514968,0.0033871661165989493
85.945,6.423587933213071e-05,-0.0069717503927226865,0.0013721492363056864
85.979,7.394972206853367e-05,-0.006990436924686261,0.0013690127953354114
86.013,8.281978985635874e-05,-0.006971088843246598,0.001240179210922232
86.047,9.130248195443613e-05,-0.006969691975752479,0.0012105054221664966
86.081,0.00010033596662406552,-0.006976500661621143,0.0012930491977043437
86.115,0.00010928780512475811,-0.006976011661430581,0.0013041160241709095
86.149,0.00011830832711012818,-0.006975143736955847,0.0013191783220414255
86.183,0.00012691033602507673,-0.0069272424696862345,0.0006076258405216528
86.217,0.00011387399551754385,-0.0067152598279984765,-0.003152461941114515
86.251,9.085064721947589e-05,-0.0067940589585531175,-0.004239329796563496
86.285,5.783012730553594e-05,-0.007050757400575591,-0.00565487802855924
86.319,1.9152273799782904e-05,-0.007474822431436268,-0.006318644917109983
86.353,-3.34763511942171e-05,-0.0075439563458743475,-0.0072128513690723475
86.387,-8.540326342831861e-05,-0.007403934950616531,-0.006860928408255473
86.421,-0.00012979670559687406,-0.007078551763809671,-0.00686626323191608
86.455,-0.00017824403328958738,-0.007069917001571113,-0.006885587675060423
86.489,-0.00022143581027922465,-0.00695626149988593,-0.005958652881406178
86.523,-0.0002503896471610645,-0.006725133760862034,-0.0053919962536994595
86.557,-0.0002872347639986117,-0.006685018211238569,-0.005864430136143018
86.591,-0.00032938574545937627,-0.006698547031740887,-0.006834682603354513
86.625,-0.0003844993038937261,-0.006897199216922667,-0.005794224851904283
86.659,-0.00042488963640252564,-0.007004340372142481,-0.004011049426772439
86.693,-0.0004536134965640315,-0.00700733600992276,-0.004302429640613337
86.727,-0.00048687140985670396,-0.00702281634515356,-0.00464402645966877
86.761,-0.0005193765455961952,-0.007020052021881273,-0.004633762753920356
86.795,-0.0005591842795675817,-0.007083637636758899,-0.005580380750819013
86.829,-0.0006207739837380544,-0.0073116682833427316,-0.0055221977299972904
86.863,-0.0006716900618206623,-0.007488784520284675,-0.004323967249695304
86.897,-0.0006689542887343691,-0.007125817652727351,-0.003975746543144698
86.931,-0.0006760280181019596,-0.006861804415104533,-0.004908534746076887
86.965,-0.0007217410260471624,-0.00703280709421672,-0.0034820895890659287
86.999,-0.0007134350569675263,-0.006748145037205333,-0.0024250038402446883
87.033,-0.0007090719347360164,-0.006546432741123764,-0.0031783716653706047
87.067,-0.0007351875709691313,-0.006572433418059687,-0.003665549934714685
87.101,-0.0007693826746626442,-0.00661583169765434,-0.00577210410116713
87.135,-0.0008247999446062693,-0.006728659058835129,-0.007146110964956209
87.169,-0.0008886588606689116,-0.006856340576755882,-0.005673715877290375
87.203,-0.0009120255640686636,-0.006735925115990193,-0.0052146690772214566
87.237,-0.0009490191661321035,-0.006794107795228044,-0.00305605228054251
87.271,-0.000985378587580854,-0.006932848154399984,-0.0020075062063067413
87.305,-0.0010171631444260143,-0.007034727296979071,-0.0029232095188258533
87.339,-0.0010815441766629519,-0.007337576005903346,-0.0019971108605034704
87.373,-0.0011016143443187687,-0.007400291151767879,-0.001264434865769104
87.407,-0.0010226382401699041,-0.006813343974822805,-0.0016085426607859164
87.441,-0.0010482172115331423,-0.006882298798477571,-0.0017984987653758553
87.475,-0.0010640040903240333,-0.006931418349613194,-0.0009903983273562567
87.509,-0.0009974151322778013,-0.006471775206604136,-0.00014881220326379285
87.543,-0.0009933741548806552,-0.006426798543917478,-0.0007930386712902139
87.577,-0.000999896571399539,-0.006432425990457125,-0.0009535055036096196
87.611,-0.0010233080427131114,-0.006508538343867665,-0.003387235847569059
87.645,-0.0010544879066509694,-0.006557565359343709,-0.004207950972411779
87.679,-0.0011008835005794637,-0.006660277641404866,-0.0034271651406476695
87.713,-0.001101424612594215,-0.006544672639130278,-0.0018827112511594633
87.747,-0.0011569071541295273,-0.00681546264235644,-0.0006804244859064391
87.781,-0.0011584384209415433,-0.0068160476431429196,-7.245931459798349e-05
87.815,-0.0010542624097027442,-0.006185014036064196,-0.0012876817026026277
87.849,-0.0010945576794467726,-0.006380525357180478,-0.00022828650664696862
87.883,-0.0010804033519065115,-0.00629735655341479,2.460294293049614e-05
87.917,-0.0009683404763656256,-0.00563792434908561,-0.0009869875999777287
87.951,-0.0010063105221185253,-0.005827450376629573,-0.00012500547263294418
87.985,-0.0010014422338269213,-0.0057988918463083294,-4.228173120512935e-06
88.019,-0.0009931286015749663,-0.005750477508732921,-9.122216631185509e-06
88.053,-0.0009932830869674447,-0.005750973459600184,-1.7704789843087095e-05
88.087,-0.0009796261155923247,-0.005675449766078033,0.00017245113918606947
88.121,-0.0009163054906817791,-0.005323611128734473,0.00042790642806078694
88.155,-0.000907352501959835,-0.005268772623660878,-0.00028085297833824185
88.189,-0.0008942763861909953,-0.0051907352950359975,-0.0010467077751648015
88.223,-0.0008719270884656183,-0.0050109105896871675,-0.002862967627335289
88.257,-0.0008688487659060939,-0.004875645165735465,-0.003279867216071208
88.291,-0.0008495474750667142,-0.0047016244290896125,-0.0012994910083079516
88.325,-0.0008206696133106206,-0.004536867926760557,0.0005543661564282321
88.359,-0.00081788107031322,-0.004536064874721912,0.0005765837741973368
88.393,-0.0007998864100668968,-0.004450079427465781,0.00048450651899023534
88.427,-0.000789787630784744,-0.004405563073887286,0.0004442196080143291
88.461,-0.0007880050077400114,-0.004406782102148288,0.00044208991389060875
88.495,-0.0007310276099836699,-0.004096562547985627,-5.375402589802292e-05
88.529,-0.0006711721590360042,-0.0037469650058006287,-0.0005932928308363117
88.563,-0.0006780412170757089,-0.003784710691018489,0.00016950010294691786
88.597,-0.0007144427497838279,-0.003987440406373111,-0.0006600413679418438
88.631,-0.00074726247276935,-0.004155887967469685,0.0003505520161881659
88.665,-0.0007493814204266869,-0.004188002821722492,0.0009700982080136367
88.699,-0.0006821134916563665,-0.0038335991169358152,0.0006262381382013961
88.733,-0.0006473254188383848,-0.003649413672505819,0.001238455732667454
88.767,-0.0006463534681619976,-0.0036793220693076556,0.0017601343853044238
88.801,-0.0006870752459899876,-0.003942530376764175,0.00018581488052049622
88.835,-0.0007196245560656678,-0.004130253845875842,0.0009101148816608173
88.869,-0.0007197064115489482,-0.004163279076959903,0.0014199116422648486
88.903,-0.000715771597641357,-0.004181782377595145,0.0019909996363420834
88.937,-0.0007074016663066729,-0.0041832029530533,0.0019997544336349815
88.971,-0.0006975334678163136,-0.004174686366566149,0.0018768949300402848
89.005,-0.0006663526941848019,-0.0040404366299515715,0.0023357548739515455
89.039,-0.0006236395343091061,-0.0038337436982058826,0.0019958759168865465
89.073,-0.0005970736187839165,-0.0037075117162093107,0.0010707569346835033
89.107,-0.0006009909365571886,-0.0037750703623147253,0.0019979092478255023
89.141,-0.0006230532541859901,-0.003981857152064006,0.00289651525900192
89.175,-0.000663576219630535,-0.004340240603777801,0.0034403637730580083
89.209,-0.0007269734089465629,-0.004853635578988769,0.003481467130038274
89.243,-0.0008073337252261226,-0.0055033125407040195,0.002969500577344686
89.277,-0.0008954224874750949,-0.0061928281867054125,0.0005133579042218006
89.311,-0.0010122835206827219,-0.006943389687435353,-0.002704733227785638
89.345,-0.0011218621267854445,-0.007438061931711815,-0.007074943050299875
89.379,-0.001172642040533134,-0.00740791335286195,-0.00735604407760748
89.413,-0.0011693705828630385,-0.007024059078822198,-0.008893529408227517
89.447,-0.0012306686739158579,-0.00699838585113266,-0.00911555006759368
89.481,-0.0012929415380877884,-0.006982738157008228,-0.00855240415475733
89.515,-0.0013170220434348678,-0.006843908809691879,-0.005779528781710839
89.549,-0.001313057445753607,-0.006600792283813828,-0.0073600682945698095
89.583,-0.0013337963419006726,-0.006468320128009353,-0.00931881209047236
89.617,-0.0014077021891658603,-0.00647050771359714,-0.01110045036770546
89.651,-0.0014928472487136801,-0.006490490534873494,-0.010733914823037647
89.685,-0.0015915822110557087,-0.006612265596414257,-0.009314318731910907
89.719,-0.0016969443031289444,-0.006798180334708359,-0.007174705499428002
89.753,-0.001752376911562159,-0.0068238347003211075,-0.006652423976162058
89.787,-0.0018190024917892345,-0.0068924187197074716,-0.006357707928227984
89.821,-0.0019362875807455993,-0.00719774342183932,-0.0027114349578722936
89.855,-0.0019642132055368577,-0.0072384038892368,-0.002083150252333299
89.889,-0.0019332308327211223,-0.007065187090763203,-0.002456643013794002
89.923,-0.0018043493624348983,-0.006509929043480689,-0.003965088155529318
89.957,-0.001893016610321041,-0.006752313469156945,-0.0015614064370506056
89.991,-0.0018744552538674242,-0.0066503274910032495,-0.002199231906037546
90.025,-0.0018066603645694457,-0.0063268511016252305,-0.003943238677608374
90.059,-0.0018236141362795166,-0.0063107662289461075,-0.0020491326221518946
90.093,-0.0018209089093721431,-0.006268709310399689,-0.0014690259559955174
90.127,-0.0018772943173868128,-0.006403549382204776,-0.004309930665695294
90.161,-0.0019727153468354075,-0.006572370261461291,-0.00804751908968826
90.195,-0.001986115318805659,-0.006437706546697619,-0.005725693719205171
90.229,-0.00196763477788231,-0.00629006145611255,-0.0030481703457989617
90.263,-0.0020687465943103334,-0.006562739073608714,-0.00041231584412049216
90.297,-0.0020929316975157874,-0.006634109971826785,-0.0012868322318455583
90.331,-0.002170762146891825,-0.006835229074049209,-0.0015332113461801187
90.365,-0.00225898435645977,-0.007114154078911028,0.0014288819060124245
90.399,-0.002132017979191936,-0.0067438670698440895,0.0005809766333422228
90.433,-0.0020459611758765206,-0.006465024846669554,-0.0003118024358017557
90.467,-0.0021049797095438194,-0.006670530663738461,0.0015980442191887434
90.501,-0.0020860427277913374,-0.00662815975212494,-0.0006540999982607154
90.535,-0.002121917216991953,-0.006727485679736134,0.0004138057560827413
90.569,-0.00215907374485802,-0.006890568535802721,0.0032284850316945946
90.603,-0.0021762808424314883,-0.007029982336773877,0.0026660316581517125
90.637,-0.002166817731567683,-0.00704413137097859,0.0014140353359377578
90.671,-0.0021681758617075886,-0.007086794101600624,0.001996968971789581
90.705,-0.0021625422922237902,-0.007131063325513054,0.002775280381176248
90.739,-0.0021430041390093635,-0.007137759640694075,0.0027667752022455527
90.773,-0.0021207430470466804,-0.007134987834195972,0.0027667612658301977
90.807,-0.0019300933443009427,-0.006556116183189964,0.0016716018802773736
90.841,-0.0019435829231451152,-0.006617208758997961,0.0009819558486445779
90.875,-0.0019569908701102534,-0.006713643497188837,0.002438631254182866
90.909,-0.001776406110414186,-0.006139215948322452,0.0009140680271735314
90.943,-0.001796851458378157,-0.006222169552335011,0.0013229965326326811
90.977,-0.0018026712857883709,-0.006294004845881052,0.002379243647688822
91.011,-0.001686620912622061,-0.005927335074021212,0.00040139714538889315
91.045,-0.0016265346388850688,-0.005727778348737722,0.0015731155073128724
91.079,-0.001595198003213838,-0.0056592229253120685,0.0021467837598940775
91.113,-0.0015354695669609342,-0.0054812842249565286,0.001415942787161617
